epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201704,2017-01-28,2017-02-02,nation,ca,11412,2,1299,1279,2580,48,10315,1585,5398,57,24,71,12,0,5361,98,5286,136,4627,260,5109,368
201703,2017-01-21,2017-01-25,lab,nl,87,0,4,4,8,0,87,7,87,0,1,1,0,0,87,0,87,3,87,1,NA,NA
201703,2017-01-21,2017-01-25,lab,pe,58,0,17,0,17,0,58,6,2,0,0,0,0,0,2,0,2,0,2,0,2,1
201703,2017-01-21,2017-01-25,lab,ns,119,0,0,12,12,0,109,18,20,0,0,1,0,0,20,0,20,0,20,1,20,7
201703,2017-01-21,2017-01-25,lab,nb,247,0,0,43,43,0,249,33,57,0,0,1,0,0,57,2,57,1,57,5,57,7
201703,2017-01-21,2017-01-25,region,atlantic,511,0,21,59,80,0,503,64,166,0,1,3,0,0,166,2,166,4,166,7,79,15
201703,2017-01-21,2017-01-25,lab,région nord est,330,0,0,18,18,0,293,62,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201703,2017-01-21,2017-01-25,lab,québec chaudière appalaches,608,0,0,93,93,2,380,83,139,0,0,5,0,0,140,2,108,0,NA,NA,108,0
201703,2017-01-21,2017-01-25,lab,centre du québec,659,0,49,102,151,4,490,118,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201703,2017-01-21,2017-01-25,lab,montréal laval,1653,0,0,300,300,6,1101,167,632,1,2,3,3,0,644,24,613,28,NA,NA,549,27
201703,2017-01-21,2017-01-25,lab,ouest du québec,403,0,0,75,75,2,147,33,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201703,2017-01-21,2017-01-25,lab,montérégie,342,0,0,69,69,1,285,49,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201703,2017-01-21,2017-01-25,region,qc,3995,0,49,657,706,15,2696,512,771,1,2,8,3,0,784,26,721,28,NA,NA,657,27
201703,2017-01-21,2017-01-25,lab,ottawa phl,64,0,14,0,14,0,64,7,64,0,0,1,0,0,64,0,64,9,64,1,64,16
201703,2017-01-21,2017-01-25,lab,cheo ottawa,304,0,0,42,42,0,304,60,29,0,0,0,0,0,29,0,51,3,29,1,29,2
201703,2017-01-21,2017-01-25,lab,kingston phl,76,0,17,0,17,0,76,11,76,1,4,2,0,0,76,1,74,4,76,3,74,11
201703,2017-01-21,2017-01-25,lab,uhn mount sinai hospital,433,0,0,71,71,0,433,24,18,0,0,0,0,0,0,0,18,0,0,0,0,0
201703,2017-01-21,2017-01-25,lab,phol toronto,1559,2,613,1,616,3,1174,102,1174,0,2,7,2,0,1174,9,1169,36,1174,28,1169,98
201703,2017-01-21,2017-01-25,lab,sick kids hospital toronto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201703,2017-01-21,2017-01-25,lab,sunnybrook womens college hsc,127,0,12,10,22,0,127,10,127,0,1,1,0,0,127,0,127,4,127,1,127,12
201703,2017-01-21,2017-01-25,lab,sault ste marie phl,24,0,4,0,4,0,24,5,24,0,0,2,0,0,24,0,24,1,24,0,24,3
201703,2017-01-21,2017-01-25,lab,timmins phl,14,0,1,0,1,0,14,3,14,0,0,1,0,0,14,0,14,1,14,1,14,2
201703,2017-01-21,2017-01-25,lab,st josephs london,100,0,0,16,16,0,100,6,18,0,1,0,0,0,0,0,18,2,0,0,0,0
201703,2017-01-21,2017-01-25,lab,london phl,399,2,100,2,104,1,399,65,399,0,2,8,4,0,399,6,397,17,399,13,397,57
201703,2017-01-21,2017-01-25,lab,orillia phl,228,0,38,0,38,0,227,42,227,0,1,3,1,0,227,5,226,8,227,15,226,22
201703,2017-01-21,2017-01-25,lab,thunder bay phl,36,0,7,0,7,0,32,6,32,0,0,0,0,0,32,0,32,1,32,2,32,6
201703,2017-01-21,2017-01-25,lab,sudbury phl,62,0,7,0,7,0,62,6,62,0,0,1,0,0,62,0,60,0,62,4,60,5
201703,2017-01-21,2017-01-25,lab,hamilton phl,201,1,54,2,57,3,190,32,190,0,0,2,0,0,190,3,186,6,190,13,186,17
201703,2017-01-21,2017-01-25,lab,peterborough phl,139,0,31,1,32,0,139,21,139,0,0,4,0,0,139,0,139,3,139,9,139,9
201703,2017-01-21,2017-01-25,region,on,3766,5,898,145,1048,7,3365,400,2593,1,11,32,7,0,2557,24,2599,95,2557,91,2541,260
201703,2017-01-21,2017-01-25,lab,mb,333,0,7,11,18,0,331,92,55,0,0,1,0,0,55,0,44,2,55,1,44,11
201703,2017-01-21,2017-01-25,lab,regina,536,0,101,10,111,0,536,113,536,0,0,13,3,0,536,9,536,7,536,28,536,50
201703,2017-01-21,2017-01-25,lab,saskatoon,217,0,0,32,32,1,217,40,37,0,0,1,0,0,37,1,37,0,37,2,37,0
201703,2017-01-21,2017-01-25,lab,sk,753,0,101,42,143,1,753,153,573,0,0,14,3,0,573,10,573,7,573,30,573,50
201703,2017-01-21,2017-01-25,lab,province of,1336,0,202,48,250,4,1336,185,1336,33,0,0,0,0,1336,9,1336,10,1336,30,1336,30
201703,2017-01-21,2017-01-25,region,prairies,2422,0,310,101,411,5,2420,430,1964,33,0,15,3,0,1964,19,1953,19,1964,61,1953,91
201703,2017-01-21,2017-01-25,region,bc,1360,0,55,362,417,20,1360,149,277,2,3,11,6,0,277,2,277,22,277,30,277,27
201703,2017-01-21,2017-01-25,lab,yt,27,0,2,4,6,0,27,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201703,2017-01-21,2017-01-25,lab,nt,32,0,7,1,8,0,32,6,32,1,0,0,0,0,32,1,32,0,32,1,32,3
201703,2017-01-21,2017-01-25,lab,nu,44,0,8,6,14,0,44,2,44,0,3,0,0,0,44,2,44,0,44,16,44,4
201703,2017-01-21,2017-01-25,region,territories,103,0,17,11,28,0,103,15,76,1,3,0,0,0,76,3,76,0,76,17,76,7
201703,2017-01-21,2017-01-25,nation,ca,12157,5,1350,1335,2690,47,10447,1570,5847,38,20,69,19,0,5824,76,5792,168,5040,206,5583,427
201702,2017-01-14,2017-01-19,lab,nl,99,0,0,6,6,0,99,7,99,0,4,2,0,0,99,3,99,1,99,3,NA,NA
201702,2017-01-14,2017-01-19,lab,pe,47,1,16,0,17,0,49,4,2,0,0,0,0,0,2,0,2,0,2,0,2,0
201702,2017-01-14,2017-01-19,lab,ns,134,0,0,38,38,0,116,14,13,0,0,1,0,0,13,0,13,0,13,1,13,1
201702,2017-01-14,2017-01-19,lab,nb,211,0,0,22,22,0,215,34,77,0,0,4,0,0,77,1,77,1,77,4,77,10
201702,2017-01-14,2017-01-19,region,atlantic,491,1,16,66,83,0,479,59,191,0,4,7,0,0,191,4,191,2,191,8,92,11
201702,2017-01-14,2017-01-19,lab,région nord est,310,0,0,11,11,0,269,48,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201702,2017-01-14,2017-01-19,lab,québec chaudière appalaches,534,0,0,53,53,3,306,60,110,0,1,2,1,0,114,7,89,0,NA,NA,89,4
201702,2017-01-14,2017-01-19,lab,centre du québec,665,0,68,75,143,3,451,71,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201702,2017-01-14,2017-01-19,lab,montréal laval,1671,0,0,331,331,2,1158,135,665,1,3,9,2,0,679,17,554,14,NA,NA,554,33
201702,2017-01-14,2017-01-19,lab,ouest du québec,405,0,0,59,59,2,154,30,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201702,2017-01-14,2017-01-19,lab,montérégie,365,0,0,78,78,1,295,40,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201702,2017-01-14,2017-01-19,region,qc,3950,0,68,607,675,11,2633,384,775,1,4,11,3,0,793,24,643,14,NA,NA,643,37
201702,2017-01-14,2017-01-19,lab,ottawa phl,60,0,16,0,16,0,60,3,60,0,0,2,0,0,60,2,60,0,60,3,60,7
201702,2017-01-14,2017-01-19,lab,cheo ottawa,349,0,0,48,48,1,349,55,28,0,0,0,0,0,28,0,47,4,28,3,28,6
201702,2017-01-14,2017-01-19,lab,kingston phl,59,0,11,0,11,1,59,5,59,0,1,1,0,0,59,0,59,4,59,3,59,8
201702,2017-01-14,2017-01-19,lab,uhn mount sinai hospital,521,0,0,106,106,0,521,27,15,0,0,0,0,0,0,0,15,0,0,0,0,0
201702,2017-01-14,2017-01-19,lab,phol toronto,2100,5,971,3,979,5,1443,136,1443,1,6,10,7,0,1443,12,1439,38,1443,68,1439,129
201702,2017-01-14,2017-01-19,lab,sick kids hospital toronto,75,0,7,2,9,0,75,19,75,0,0,0,2,0,75,0,75,2,75,11,75,8
201702,2017-01-14,2017-01-19,lab,sunnybrook womens college hsc,129,0,46,0,46,0,129,4,0,0,0,0,0,0,129,0,129,2,129,4,129,10
201702,2017-01-14,2017-01-19,lab,sault ste marie phl,30,0,7,0,7,0,30,7,30,0,0,2,0,0,30,0,30,0,30,1,30,5
201702,2017-01-14,2017-01-19,lab,timmins phl,35,0,4,0,4,0,35,9,35,0,0,3,0,0,35,0,35,4,35,0,35,1
201702,2017-01-14,2017-01-19,lab,st josephs london,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201702,2017-01-14,2017-01-19,lab,london phl,260,0,54,0,54,0,256,39,256,1,0,9,0,0,256,10,252,7,256,16,252,54
201702,2017-01-14,2017-01-19,lab,orillia phl,236,0,58,0,58,0,236,38,236,2,6,3,2,0,236,3,236,5,236,19,236,25
201702,2017-01-14,2017-01-19,lab,thunder bay phl,47,0,4,0,4,0,47,9,47,0,0,2,0,0,47,1,47,0,47,5,47,4
201702,2017-01-14,2017-01-19,lab,sudbury phl,69,0,22,0,22,0,69,7,69,0,1,6,0,0,69,1,68,0,69,4,68,5
201702,2017-01-14,2017-01-19,lab,hamilton phl,205,2,60,1,63,1,201,33,201,0,0,1,2,0,201,0,198,4,201,5,198,22
201702,2017-01-14,2017-01-19,lab,peterborough phl,287,0,87,0,87,3,287,36,287,0,3,5,0,0,287,7,287,11,287,15,287,31
201702,2017-01-14,2017-01-19,region,on,4462,7,1347,160,1514,11,3797,427,2841,4,17,44,13,0,2955,36,2977,81,2955,157,2943,315
201702,2017-01-14,2017-01-19,lab,mb,380,0,11,1,12,1,370,94,179,0,0,3,0,0,179,1,121,2,179,9,121,14
201702,2017-01-14,2017-01-19,lab,regina,640,0,108,13,121,1,640,137,640,1,1,11,4,0,640,15,640,12,640,43,640,48
201702,2017-01-14,2017-01-19,lab,saskatoon,322,0,0,64,64,0,322,47,45,0,0,0,0,0,45,0,45,0,45,0,45,7
201702,2017-01-14,2017-01-19,lab,sk,962,0,108,77,185,1,962,184,685,1,1,11,4,0,685,15,685,12,685,43,685,55
201702,2017-01-14,2017-01-19,lab,ab,1576,0,262,124,386,4,1576,224,1576,34,0,0,0,0,1576,7,1576,13,1576,43,1576,32
201702,2017-01-14,2017-01-19,region,prairies,2918,0,381,202,583,6,2908,502,2440,35,1,14,4,0,2440,23,2382,27,2440,95,2382,101
201702,2017-01-14,2017-01-19,region,bc,1589,1,155,504,660,10,1589,157,266,0,0,16,3,0,266,0,266,17,266,24,266,21
201702,2017-01-14,2017-01-19,lab,yt,22,0,5,6,11,0,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201702,2017-01-14,2017-01-19,lab,nt,30,0,3,3,6,0,30,5,30,4,0,0,0,0,30,0,30,0,30,2,30,0
201702,2017-01-14,2017-01-19,lab,nu,48,0,4,4,8,0,48,4,48,0,10,4,0,0,48,6,46,0,48,14,46,6
201702,2017-01-14,2017-01-19,region,territories,100,0,12,13,25,0,100,13,78,4,10,4,0,0,78,6,76,0,78,16,76,6
201702,2017-01-14,2017-01-19,nation,ca,13510,9,1979,1552,3540,38,11506,1542,6591,44,36,96,23,0,6723,93,6535,141,5930,300,6402,491
201701,2017-01-07,2017-01-12,lab,nl,81,0,7,0,7,0,81,8,81,0,1,5,0,0,81,3,81,2,81,3,NA,NA
201701,2017-01-07,2017-01-12,lab,pe,42,0,11,0,11,0,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,2017-01-07,2017-01-12,lab,ns,102,0,0,14,14,0,80,12,16,0,0,0,0,0,16,0,16,0,16,1,16,4
201701,2017-01-07,2017-01-12,lab,nb,133,0,9,16,25,0,134,16,47,0,0,4,0,0,47,0,47,1,47,4,47,3
201701,2017-01-07,2017-01-12,region,atlantic,358,0,27,30,57,0,337,37,144,0,1,9,0,0,144,3,144,3,144,8,63,7
201701,2017-01-07,2017-01-12,lab,région nord est,306,0,0,19,19,2,288,42,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201701,2017-01-07,2017-01-12,lab,québec chaudière appalaches,630,0,0,82,82,1,479,31,134,0,0,4,1,0,200,22,112,2,NA,NA,112,3
201701,2017-01-07,2017-01-12,lab,centre du québec,526,0,37,78,115,1,499,83,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201701,2017-01-07,2017-01-12,lab,montréal laval,1931,0,0,472,472,4,1227,171,644,1,4,4,2,0,653,21,611,22,NA,NA,611,41
201701,2017-01-07,2017-01-12,lab,ouest du québec,442,0,0,78,78,4,148,24,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201701,2017-01-07,2017-01-12,lab,montérégie,340,0,0,75,75,2,287,41,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201701,2017-01-07,2017-01-12,region,qc,4175,0,37,804,841,14,2928,392,778,1,4,8,3,0,853,43,723,24,NA,NA,723,44
201701,2017-01-07,2017-01-12,lab,ottawa phl,88,0,24,0,24,1,88,6,88,0,0,2,0,0,88,1,88,3,88,6,88,19
201701,2017-01-07,2017-01-12,lab,cheo ottawa,364,0,0,60,60,0,364,60,32,0,0,0,2,0,32,1,56,2,32,3,32,4
201701,2017-01-07,2017-01-12,lab,kingston phl,89,0,29,0,29,0,89,8,89,0,7,4,0,0,89,0,89,2,89,7,89,8
201701,2017-01-07,2017-01-12,lab,uhn mount sinai hospital,517,0,0,122,122,0,517,36,13,0,0,0,0,0,0,0,13,0,0,0,0,0
201701,2017-01-07,2017-01-12,lab,phol toronto,978,1,265,1,267,2,926,115,926,0,3,8,6,0,926,10,924,27,926,46,924,83
201701,2017-01-07,2017-01-12,lab,sick kids hospital toronto,95,0,21,0,21,0,95,25,95,0,2,1,1,0,95,1,95,2,95,8,95,6
201701,2017-01-07,2017-01-12,lab,sunnybrook womens college hsc,151,0,36,0,36,0,151,5,151,0,0,1,0,0,151,0,151,2,151,7,151,4
201701,2017-01-07,2017-01-12,lab,sault ste marie phl,29,0,8,0,8,0,29,2,29,0,1,1,0,0,29,0,29,0,29,5,29,1
201701,2017-01-07,2017-01-12,lab,timmins phl,15,0,0,0,0,0,15,3,15,0,0,1,0,0,15,0,15,0,15,1,15,3
201701,2017-01-07,2017-01-12,lab,st josephs london,239,0,0,51,51,0,239,27,40,0,1,0,0,0,40,1,40,1,40,0,4,0
201701,2017-01-07,2017-01-12,lab,london phl,342,0,93,1,94,1,342,53,342,1,3,5,0,0,342,7,340,13,342,21,340,56
201701,2017-01-07,2017-01-12,lab,orillia phl,166,0,28,0,28,1,166,49,166,1,0,1,0,0,166,5,166,6,166,9,166,25
201701,2017-01-07,2017-01-12,lab,thunder bay phl,58,0,6,0,6,0,56,11,56,0,2,5,0,0,56,0,56,1,56,7,56,3
201701,2017-01-07,2017-01-12,lab,sudbury phl,103,0,21,1,22,0,102,11,102,0,2,7,1,0,102,4,101,3,102,8,101,12
201701,2017-01-07,2017-01-12,lab,hamilton phl,236,0,65,3,68,0,227,47,227,0,2,5,4,0,227,6,226,11,227,15,226,25
201701,2017-01-07,2017-01-12,lab,peterborough phl,109,0,37,0,37,1,109,17,109,0,1,1,1,0,109,1,108,1,109,8,108,14
201701,2017-01-07,2017-01-12,region,on,3579,1,633,239,873,6,3515,475,2480,2,24,42,15,0,2467,37,2497,74,2467,151,2424,263
201701,2017-01-07,2017-01-12,lab,mb,272,0,8,2,10,2,273,75,149,0,0,5,0,0,149,0,101,0,149,5,101,6
201701,2017-01-07,2017-01-12,lab,regina,507,0,100,13,113,1,507,107,507,1,1,16,7,0,507,6,507,9,507,36,507,53
201701,2017-01-07,2017-01-12,lab,saskatoon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201701,2017-01-07,2017-01-12,lab,sk,507,0,100,13,113,1,507,107,507,1,1,16,7,0,507,6,507,9,507,36,507,53
201701,2017-01-07,2017-01-12,lab,ab,1461,0,339,82,421,7,1461,263,1461,46,0,0,0,0,1461,9,1461,12,1461,40,1461,20
201701,2017-01-07,2017-01-12,region,prairies,2240,0,447,97,544,10,2241,445,2117,47,1,21,7,0,2117,15,2069,21,2117,81,2069,79
201701,2017-01-07,2017-01-12,region,bc,1121,0,107,283,390,5,1121,157,197,0,3,5,4,0,197,1,197,6,197,39,197,18
201701,2017-01-07,2017-01-12,lab,yt,22,0,3,8,11,0,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201701,2017-01-07,2017-01-12,lab,nt,10,0,2,0,2,0,10,4,10,1,0,0,0,0,10,0,10,0,10,1,10,1
201701,2017-01-07,2017-01-12,lab,nu,5,0,0,0,0,0,5,1,5,1,0,0,0,0,5,0,5,0,5,2,5,0
201701,2017-01-07,2017-01-12,region,territories,37,0,5,8,13,0,37,9,15,2,0,0,0,0,15,0,15,0,15,3,15,1
201701,2017-01-07,2017-01-12,nation,ca,11510,1,1256,1461,2718,35,10179,1515,5731,52,33,85,29,0,5793,99,5645,128,4940,282,5491,412
201652,2016-12-31,2017-01-05,lab,nl,65,0,0,1,1,0,65,4,65,0,1,3,0,0,65,4,65,3,65,4,NA,NA
201652,2016-12-31,2017-01-05,lab,pe,15,0,2,0,2,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201652,2016-12-31,2017-01-05,lab,ns,45,0,0,3,3,0,38,6,6,1,0,1,0,0,6,0,6,0,6,0,6,0
201652,2016-12-31,2017-01-05,lab,nb,100,0,3,8,11,0,97,10,42,0,0,3,1,0,42,1,42,1,42,3,42,5
201652,2016-12-31,2017-01-05,region,atlantic,225,0,5,12,17,0,215,22,113,1,1,7,1,0,113,5,113,4,113,7,48,5
201652,2016-12-31,2017-01-05,lab,région nord est,156,0,0,4,4,0,129,15,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201652,2016-12-31,2017-01-05,lab,québec chaudière appalaches,359,0,0,32,32,1,343,40,76,1,1,1,1,0,80,4,57,0,NA,NA,57,0
201652,2016-12-31,2017-01-05,lab,centre du québec,438,0,12,58,70,1,371,75,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201652,2016-12-31,2017-01-05,lab,montréal laval,1494,0,0,366,366,5,978,126,563,0,5,7,2,0,570,29,481,10,NA,NA,481,27
201652,2016-12-31,2017-01-05,lab,ouest du québec,384,0,0,91,91,2,147,18,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201652,2016-12-31,2017-01-05,lab,montérégie,291,0,0,49,49,4,268,41,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201652,2016-12-31,2017-01-05,region,qc,3122,0,12,600,612,13,2236,315,639,1,6,8,3,0,650,33,538,10,NA,NA,538,27
201652,2016-12-31,2017-01-05,lab,ottawa phl,32,0,10,0,10,0,32,1,32,0,0,1,0,0,32,0,31,1,32,0,31,3
201652,2016-12-31,2017-01-05,lab,cheo ottawa,301,0,0,61,61,1,301,43,31,1,0,1,0,0,31,1,62,4,31,5,31,4
201652,2016-12-31,2017-01-05,lab,kingston phl,41,0,12,0,12,0,41,4,41,0,2,0,0,0,41,1,41,1,41,4,41,5
201652,2016-12-31,2017-01-05,lab,uhn mount sinai hospital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201652,2016-12-31,2017-01-05,lab,phol toronto,773,1,299,1,301,1,576,94,576,1,3,5,1,0,576,4,570,18,576,26,570,48
201652,2016-12-31,2017-01-05,lab,sick kids hospital toronto,89,0,12,0,12,0,89,22,89,0,1,1,2,0,89,1,89,4,89,11,89,7
201652,2016-12-31,2017-01-05,lab,sunnybrook womens college hsc,88,0,25,0,25,0,88,4,88,0,1,0,0,0,88,0,88,5,88,2,88,2
201652,2016-12-31,2017-01-05,lab,sault ste marie phl,13,0,4,0,4,0,13,0,13,0,0,1,0,0,13,0,13,0,13,0,13,1
201652,2016-12-31,2017-01-05,lab,timmins phl,15,0,0,0,0,0,15,5,15,0,0,0,0,0,15,0,15,0,15,1,15,3
201652,2016-12-31,2017-01-05,lab,st josephs london,176,0,0,32,32,0,176,21,35,0,0,2,0,0,35,1,35,0,4,2,4,1
201652,2016-12-31,2017-01-05,lab,london phl,173,0,33,3,36,1,169,29,169,0,3,4,1,0,169,0,167,5,169,18,167,22
201652,2016-12-31,2017-01-05,lab,orillia phl,82,0,7,0,7,0,81,14,81,0,1,5,1,0,81,5,81,4,81,6,81,15
201652,2016-12-31,2017-01-05,lab,thunder bay phl,21,0,2,0,2,0,21,0,21,0,0,3,0,0,21,0,20,0,21,0,20,2
201652,2016-12-31,2017-01-05,lab,sudbury phl,33,0,6,0,6,0,33,3,33,0,1,0,1,0,33,4,31,0,33,1,31,4
201652,2016-12-31,2017-01-05,lab,hamilton phl,107,0,33,0,33,1,105,16,105,0,0,2,2,0,105,5,98,2,105,7,98,11
201652,2016-12-31,2017-01-05,lab,peterborough phl,94,0,14,0,14,0,94,28,94,0,1,1,0,0,94,2,94,7,94,5,94,14
201652,2016-12-31,2017-01-05,region,on,2038,1,457,97,555,4,1834,284,1423,2,13,26,8,0,1423,24,1435,51,1392,88,1373,142
201652,2016-12-31,2017-01-05,lab,mb,266,0,0,0,0,6,284,53,178,0,1,2,0,0,178,5,104,0,178,7,104,8
201652,2016-12-31,2017-01-05,lab,regina,325,0,56,2,58,0,325,118,325,0,0,9,8,0,325,6,325,1,325,34,325,35
201652,2016-12-31,2017-01-05,lab,saskatoon,375,0,0,93,93,1,375,64,81,0,0,0,2,0,81,0,81,1,81,6,81,8
201652,2016-12-31,2017-01-05,lab,sk,700,0,56,95,151,1,700,182,406,0,0,9,10,0,406,6,406,2,406,40,406,43
201652,2016-12-31,2017-01-05,lab,ab,1367,1,331,37,369,2,1367,302,1367,43,0,0,0,0,1367,7,1367,11,1367,52,1367,33
201652,2016-12-31,2017-01-05,region,prairies,2333,1,387,132,520,9,2351,537,1951,43,1,11,10,0,1951,18,1877,13,1951,99,1877,84
201652,2016-12-31,2017-01-05,region,bc,836,0,153,142,295,1,836,102,261,1,0,10,9,0,261,0,261,0,261,45,261,0
201652,2016-12-31,2017-01-05,lab,yt,18,0,3,8,11,0,18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201652,2016-12-31,2017-01-05,lab,nt,10,0,1,0,1,0,10,1,10,0,0,0,0,0,10,0,10,0,10,0,10,1
201652,2016-12-31,2017-01-05,lab,nu,21,0,0,0,0,0,21,7,21,0,4,0,1,0,21,4,21,0,21,2,21,2
201652,2016-12-31,2017-01-05,region,territories,49,0,4,8,12,0,49,9,31,0,4,0,1,0,31,4,31,0,31,2,31,3
201652,2016-12-31,2017-01-05,nation,ca,8603,2,1018,991,2011,27,7521,1269,4418,48,25,62,32,0,4429,84,4255,78,3748,241,4128,261
201651,2016-12-24,2016-12-29,lab,nl,77,0,0,1,1,1,77,3,77,0,2,5,0,0,77,5,77,1,77,6,NA,NA
201651,2016-12-24,2016-12-29,lab,pe,17,0,0,0,0,0,18,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0
201651,2016-12-24,2016-12-29,lab,ns,56,0,0,3,3,0,51,10,6,0,1,1,0,0,6,0,6,0,6,0,6,0
201651,2016-12-24,2016-12-29,lab,nb,86,0,0,2,2,0,30,4,30,0,0,0,0,0,30,2,30,0,30,5,30,2
201651,2016-12-24,2016-12-29,region,atlantic,236,0,0,6,6,1,176,17,114,0,3,6,0,0,114,7,114,1,114,11,37,2
201651,2016-12-24,2016-12-29,lab,région nord est,103,0,0,2,2,1,92,9,0,0,0,0,0,0,0,0,0,0,NA,NA,36,0
201651,2016-12-24,2016-12-29,lab,québec chaudière appalaches,83,0,0,17,17,2,53,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201651,2016-12-24,2016-12-29,lab,centre du québec,112,0,0,22,22,0,128,30,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201651,2016-12-24,2016-12-29,lab,montréal laval,1073,0,0,155,155,0,739,101,450,0,5,8,2,0,463,16,398,11,NA,NA,398,21
201651,2016-12-24,2016-12-29,lab,ouest du québec,146,0,0,21,21,0,28,3,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201651,2016-12-24,2016-12-29,lab,montérégie,272,0,0,36,36,2,235,31,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201651,2016-12-24,2016-12-29,region,qc,1789,0,0,253,253,5,1275,174,450,0,5,8,2,0,463,16,398,11,NA,NA,434,21
201651,2016-12-24,2016-12-29,lab,ottawa phl,24,0,4,0,4,0,24,1,24,0,0,0,0,0,24,1,24,0,24,0,24,9
201651,2016-12-24,2016-12-29,lab,cheo ottawa,236,0,0,32,32,1,236,33,14,0,0,0,0,0,14,0,44,5,14,1,14,3
201651,2016-12-24,2016-12-29,lab,kingston phl,45,0,15,0,15,0,45,4,45,0,1,3,0,0,45,2,45,1,45,2,45,3
201651,2016-12-24,2016-12-29,lab,uhn mount sinai hospital,624,0,0,103,103,1,624,44,19,0,0,0,0,0,0,0,0,0,0,0,0,0
201651,2016-12-24,2016-12-29,lab,phol toronto,753,1,117,0,118,4,705,113,705,0,2,6,1,0,705,9,691,13,705,59,691,56
201651,2016-12-24,2016-12-29,lab,sick kids hospital toronto,69,0,5,0,5,0,69,19,69,0,2,0,0,0,69,1,69,0,69,11,69,7
201651,2016-12-24,2016-12-29,lab,sunnybrook womens college hsc,96,0,18,1,19,0,96,4,96,1,0,0,0,0,96,0,96,0,96,2,96,1
201651,2016-12-24,2016-12-29,lab,sault ste marie phl,19,0,1,0,1,0,19,0,19,0,0,1,0,0,19,0,19,0,19,4,19,0
201651,2016-12-24,2016-12-29,lab,timmins phl,15,0,1,0,1,0,15,1,15,0,0,0,0,0,15,0,14,1,15,2,14,0
201651,2016-12-24,2016-12-29,lab,st josephs london,138,0,0,27,27,0,138,17,28,1,0,3,0,0,28,1,28,4,9,1,0,0
201651,2016-12-24,2016-12-29,lab,london phl,179,0,36,0,36,0,179,29,179,3,2,3,1,0,179,6,175,5,179,21,175,13
201651,2016-12-24,2016-12-29,lab,orillia phl,84,0,11,0,11,0,84,19,84,2,0,0,0,0,84,7,84,2,84,16,84,10
201651,2016-12-24,2016-12-29,lab,thunder bay phl,30,0,1,0,1,0,30,2,30,0,1,1,0,0,30,1,30,0,30,3,30,1
201651,2016-12-24,2016-12-29,lab,sudbury phl,45,0,1,0,1,0,45,5,45,0,1,2,0,0,45,2,43,1,45,5,43,3
201651,2016-12-24,2016-12-29,lab,hamilton phl,120,0,18,0,18,0,120,34,120,0,1,2,0,0,120,3,119,1,120,19,119,5
201651,2016-12-24,2016-12-29,lab,peterborough phl,87,0,15,0,15,0,87,30,87,0,2,3,0,0,87,2,87,1,87,7,87,10
